seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
12,multi_greedy,2,74,0,0,2,3.277469,103.833000,0.409684,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,75,2,2,4,0.000000,55.166700,0.725075,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,76,0,0,4,0.000000,103.833000,0.385234,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,77,2,2,3,0.000000,55.166700,1.812688,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,78,2,2,3,0.000000,55.166700,1.812688,18,0.302821,50,0,2,0,0.416833,0.114011,1
12,multi_greedy,2,79,0,0,2,3.311565,103.833000,0.413946,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,2,80,0,0,2,2.697281,103.833000,0.337160,35,0.302821,50,0,0,0,0.416833,0.114011,1
12,multi_greedy,3,1,2,2,1,3.837635,52.833300,1.279212,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,2,0,0,2,2.566117,105.500000,0.320765,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,3,2,2,4,0.000000,52.833300,0.757098,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,4,1,1,1,3.306718,79.833300,1.102239,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,5,1,1,2,1.731111,79.833300,0.216389,24,0.379729,49,0,2,1,0.467233,0.087504,1
12,multi_greedy,3,6,2,2,1,3.817309,52.833300,1.272436,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,7,0,0,2,2.574837,105.500000,0.321855,41,0.379729,49,0,0,0,0.467233,0.087504,1
