run_id,seed,ue_id,app_type,current_ap,num_users_ap0,num_users_ap1,num_users_ap2,rtt_ap0,rtt_ap1,rtt_ap2,estimated_tp_ap0,estimated_tp_ap1,estimated_tp_ap2,assigned_ap
1,2,1,3,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,2,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,3,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,4,4,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,5,2,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,6,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,7,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,8,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,9,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,10,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,11,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,12,4,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,13,1,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,14,2,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,15,4,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,16,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,17,3,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,18,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,1
1,2,19,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,20,4,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,21,4,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,22,4,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,23,2,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,24,3,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,25,1,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,26,4,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,27,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,28,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,29,4,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,30,3,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,31,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,32,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,33,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,34,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,35,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,36,4,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,37,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,38,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,39,3,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,40,3,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,41,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,42,1,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,43,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
