seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
5,random,2,61,1,1,4,0.000000,81.500000,0.490798,27,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,62,1,1,1,3.254915,81.500000,1.084972,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,63,0,0,2,5.732315,97.500000,0.716539,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,64,0,0,4,0.000000,97.500000,0.410256,28,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,65,0,0,4,0.000000,97.500000,0.410256,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,66,1,1,2,1.805445,81.500000,0.225681,27,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,67,2,2,1,2.142870,55.833300,0.714290,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,68,0,0,4,0.000000,97.500000,0.410256,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,69,2,2,4,0.000000,55.833300,0.716418,25,0.236751,41,0,2,0,0.236751,0.000000,1
5,random,2,70,1,1,3,0.000000,81.500000,1.226994,27,0.236751,41,0,2,1,0.236751,0.000000,1
5,random,2,71,0,0,2,5.671125,97.500000,0.708891,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,72,0,0,1,3.507674,97.500000,1.169225,28,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,73,0,0,2,5.750902,97.500000,0.718863,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,74,0,0,4,0.000000,97.500000,0.410256,28,0.236751,41,0,0,0,0.236751,0.000000,1
5,random,2,75,2,2,2,0.336629,55.833300,0.042079,25,0.236751,41,0,1,1,0.236751,0.000000,1
5,random,2,76,2,2,4,0.000000,55.833300,0.716418,25,0.236751,41,0,2,0,0.236751,0.000000,1
5,random,2,77,2,2,3,0.000000,55.833300,1.791046,25,0.236751,41,0,1,1,0.236751,0.000000,1
