seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
1,no_switch,2,33,1,1,2,1.164031,80.500000,0.145504,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,34,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,35,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,36,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,37,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,38,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,39,1,1,2,1.164020,80.500000,0.145502,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,40,1,1,1,2.688012,80.500000,0.896004,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,41,0,0,2,7.180263,57.000000,0.897533,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,42,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,43,2,2,2,0.696157,55.000000,0.087020,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,44,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,45,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,46,1,1,2,1.163925,80.500000,0.145491,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,47,2,2,2,0.696151,55.000000,0.087019,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,48,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,49,1,1,2,1.163877,80.500000,0.145485,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,50,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,51,1,1,2,1.163913,80.500000,0.145489,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,52,1,1,1,2.645594,80.500000,0.881865,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,53,1,1,2,1.166112,80.500000,0.145764,36,0.354395,26,0,1,0,0.354395,0.000000,1
