seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
21,online_dqn,2,21,1,1,4,0.000000,43.833300,0.912548,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,22,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,23,2,2,4,0.000000,57.166700,0.699708,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,24,1,1,1,3.507973,43.833300,1.169324,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,25,0,0,2,2.239194,99.666700,0.279899,45,0.250442,49,0,1,1,0.250442,0.000000,1
21,online_dqn,2,26,0,0,3,0.000000,99.666700,1.003344,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,27,0,0,2,2.239309,99.666700,0.279914,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,28,0,0,2,2.239345,99.666700,0.279918,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,29,1,1,1,3.508243,43.833300,1.169414,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,30,2,2,2,0.464496,57.166700,0.058062,24,0.250442,49,0,0,1,0.250442,0.000000,1
21,online_dqn,2,31,2,2,3,0.000000,57.166700,1.749270,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,32,0,0,2,2.239206,99.666700,0.279901,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,33,1,1,1,3.508351,43.833300,1.169450,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,34,0,0,2,2.239385,99.666700,0.279923,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,35,2,2,4,0.000000,57.166700,0.699708,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,36,0,0,2,2.239307,99.666700,0.279913,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,37,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,38,2,2,1,2.872220,57.166700,0.957407,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,39,0,0,2,2.239333,99.666700,0.279917,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,40,2,2,2,0.455776,57.166700,0.056972,24,0.250442,49,0,0,1,0.250442,0.000000,1
21,online_dqn,2,41,0,0,2,2.239332,99.666700,0.279916,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,42,0,0,1,3.398325,99.666700,1.132775,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,43,0,0,2,2.239321,99.666700,0.279915,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,44,0,0,1,3.393438,99.666700,1.131146,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,45,2,2,2,0.464519,57.166700,0.058065,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,46,2,2,2,0.464461,57.166700,0.058058,24,0.250442,49,0,0,1,0.250442,0.000000,1
21,online_dqn,2,47,0,0,3,0.000000,99.666700,1.003344,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,48,1,1,4,0.000000,43.833300,0.912548,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,49,2,2,2,0.464485,57.166700,0.058061,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,50,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,51,0,0,2,2.239302,99.666700,0.279913,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,52,2,2,1,2.300983,57.166700,0.766994,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,53,0,0,2,2.238231,99.666700,0.279779,45,0.250442,49,0,2,1,0.250442,0.000000,1
21,online_dqn,2,54,2,2,4,0.000000,57.166700,0.699708,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,55,1,1,4,0.000000,43.833300,0.912548,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,56,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,57,0,0,3,0.000000,99.666700,1.003344,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,58,0,0,2,2.238243,99.666700,0.279780,45,0.250442,49,0,2,1,0.250442,0.000000,1
21,online_dqn,2,59,0,0,2,2.239333,99.666700,0.279917,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,60,0,0,3,0.000000,99.666700,1.003344,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,61,0,0,1,3.146681,99.666700,1.048894,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,62,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,63,1,1,3,0.000000,43.833300,2.281371,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,2,64,2,2,4,0.000000,57.166700,0.699708,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,65,0,0,2,2.239319,99.666700,0.279915,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,66,2,2,4,0.000000,57.166700,0.699708,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,67,0,0,1,3.137696,99.666700,1.045899,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,68,0,0,2,2.238174,99.666700,0.279772,45,0.250442,49,0,2,1,0.250442,0.000000,1
21,online_dqn,2,69,2,2,2,0.464485,57.166700,0.058061,24,0.250442,49,0,0,1,0.250442,0.000000,1
21,online_dqn,2,70,2,2,2,0.464485,57.166700,0.058061,24,0.250442,49,0,0,1,0.250442,0.000000,1
21,online_dqn,2,71,0,0,2,2.238150,99.666700,0.279769,45,0.250442,49,0,2,1,0.250442,0.000000,1
21,online_dqn,2,72,0,0,2,2.238179,99.666700,0.279772,45,0.250442,49,0,2,1,0.250442,0.000000,1
21,online_dqn,2,73,2,2,1,2.291857,57.166700,0.763952,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,74,0,0,1,3.487975,99.666700,1.162658,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,75,2,2,3,0.000000,57.166700,1.749270,24,0.250442,49,0,2,0,0.250442,0.000000,1
21,online_dqn,2,76,0,0,2,2.275418,99.666700,0.284427,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,77,0,0,2,2.239337,99.666700,0.279917,45,0.250442,49,0,0,0,0.250442,0.000000,1
