seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,centralized_dqn,80,1,53,12,0,0,1,0.483316,0.407261,0.591158,0.000000,0.000000,0.000000,0.000000,-1,30,13,37,99.833300,86.166700,63.166700,0.482812,0.467032,0.173614,0.000000,0.000001,-0.010854,0.000001,0.591157,0.591158,0.000001,0.483316,0.467032,-0.016285,80,40,40,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,54,78,1,1,0,0.210927,0.407261,0.591193,0.000000,0.000000,0.000000,0.000000,-1,29,14,37,99.833300,86.166700,63.166700,0.484737,0.467030,0.173614,0.000035,0.000000,-0.010856,0.000035,0.591158,0.591193,0.000035,0.210927,0.484737,0.273810,80,41,39,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,55,6,0,0,1,0.483178,0.407261,0.591193,0.000000,0.000000,0.000000,0.000000,-1,30,13,37,99.833300,86.166700,63.166700,0.482821,0.467032,0.173614,0.000000,0.000000,-0.010857,0.000000,0.591193,0.591193,0.000000,0.483178,0.467032,-0.016147,80,42,38,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,56,21,0,0,1,1.168745,0.407261,0.592075,0.000000,0.000000,0.000000,0.000000,-1,29,14,37,99.833300,86.166700,63.166700,1.289635,2.154814,0.522487,0.000000,0.000882,-0.000035,0.000882,0.591193,0.592075,0.000882,1.168745,2.154814,0.986069,80,43,37,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,57,35,1,1,2,0.464216,0.407261,0.600276,0.000000,0.000000,0.000000,0.000000,-1,28,15,37,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.000880,0.000000,0.008201,0.008201,0.592075,0.600276,0.008201,0.464216,0.633245,0.169029,80,44,36,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,58,24,1,1,0,0.210930,0.407261,0.600883,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,99.833300,86.166700,63.166700,0.501452,0.467029,0.169163,0.000607,0.000000,-0.011713,0.000607,0.600276,0.600883,0.000607,0.210930,0.501452,0.290522,80,45,35,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,59,80,0,0,1,0.400668,0.407261,0.600883,0.000000,0.000000,0.000000,0.000000,-1,29,13,38,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001914,0.009704,0.000000,0.600883,0.600883,0.000000,0.400668,0.464216,0.063549,80,46,34,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,60,8,0,0,1,1.168859,0.407261,0.600883,0.000000,0.000000,0.000000,0.000000,-1,29,13,38,99.833300,86.166700,63.166700,1.289638,2.308729,0.508677,0.000000,0.001796,-0.000081,0.000000,0.600883,0.600883,0.000000,1.168859,2.308729,1.139871,80,46,34,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,61,2,0,0,1,0.400668,0.407261,0.602798,0.000000,0.000000,0.000000,0.000000,-1,29,13,38,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,0.000000,0.001914,0.009704,0.001914,0.600883,0.602798,0.001914,0.400668,0.464216,0.063549,80,46,34,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,1,62,69,2,2,1,1.168745,0.407261,0.602798,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,99.833300,86.166700,63.166700,1.289635,2.154814,0.522487,-0.000504,0.001281,0.000000,0.000000,0.602798,0.602798,0.000000,1.168745,2.154814,0.986069,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,63,2,1,1,2,0.464216,0.407261,0.602798,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,99.833300,86.166700,63.166700,0.400668,0.464216,0.633245,-0.001914,0.000000,0.007790,0.000000,0.602798,0.602798,0.000000,0.464216,0.633245,0.169029,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,64,3,2,2,1,1.169117,0.407261,0.602798,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,99.833300,86.166700,63.166700,1.289533,2.154814,0.522487,-0.000504,0.001281,0.000000,0.000000,0.602798,0.602798,0.000000,1.169117,2.154814,0.985698,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
